# tracer: nop
#
# entries-in-buffer/entries-written: 6122/6122   #P:32
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
    crosvm_vcpu1-96569   [012] ..... 16662.169319: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.169545: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.169615: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.170145: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.170219: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.170417: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.170498: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.170687: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.170818: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.171035: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.171106: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.171258: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.171330: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.171476: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.171544: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.172208: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.172295: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.173054: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.183391: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.183927: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.184048: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.184271: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.185885: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.187171: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.187365: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.187456: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.187673: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.187812: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.188089: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.188174: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.194448: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.194529: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.194585: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.194658: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.194736: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.194881: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.195306: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.195384: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.325335: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.327072: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.327235: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.327321: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.327679: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.328542: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.329781: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.330802: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.330954: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.331696: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.333495: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.333610: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.335032: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.335317: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.335975: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.337077: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.337445: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.338021: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.340304: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.341287: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.342105: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.342250: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.343537: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.344046: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.345157: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.346216: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.347450: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.348187: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.348398: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.349303: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.351618: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.352374: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.355481: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.359472: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.368095: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.372052: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.374327: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.376112: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.376590: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.377012: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.379955: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.385219: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.387451: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.388888: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.389149: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.393086: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.394028: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.394332: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.397050: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.397476: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.398098: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.399127: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.399555: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.400232: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.401941: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.402581: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.403224: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.403313: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.403772: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.410545: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.412422: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.413819: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.415268: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.415355: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.418456: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.428547: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.429077: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.429156: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.433857: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.437824: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.446388: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.455655: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.457930: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.458665: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.459712: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.460617: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.461506: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.462066: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.462751: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.462836: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.463539: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.463659: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.464454: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.465283: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.466148: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.466722: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.467256: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.470279: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.470369: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.545362: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.548424: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.551783: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.553841: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.555159: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.556487: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.558112: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.559650: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.559772: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.572747: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.573175: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.574518: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.582181: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.582340: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.582523: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.583984: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.585052: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.585477: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.585555: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.586019: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.593413: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.594749: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.595044: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.596346: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.597026: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.598468: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.598563: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.598647: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.598830: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.599088: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.599110: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16662.599260: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.600799: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [028] ..... 16662.606490: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
